TOP.6144e472.0007cdfe	START
TOP.6144fcb7.000c2a29	user_options->restore_disable	0
TOP.6144fcb7.000c2a29	user_options->restore_timer	60
TOP.6144fcb7.000c2a29	user_options->rp_files_cnt	0
TOP.6144fcb7.000c2a29	user_options->rp_gen	0
TOP.6144fcb7.000c2a29	user_options->rp_gen_func_max	4
TOP.6144fcb7.000c2a29	user_options->rp_gen_func_min	1
TOP.6144fcb7.000c2a29	user_options->rp_gen_seed	0
TOP.6144fcb7.000c2a29	user_options->runtime	0
TOP.6144fcb7.000c2a29	user_options->scrypt_tmto	0
TOP.6144fcb7.000c2a29	user_options->segment_size	33554432
TOP.6144fcb7.000c2a29	user_options->self_test_disable	0
TOP.6144fcb7.000c2a29	user_options->slow_candidates	0
TOP.6144fcb7.000c2a29	user_options->show	0
TOP.6144fcb7.000c2a29	user_options->speed_only	0
TOP.6144fcb7.000c2a29	user_options->spin_damp	0
TOP.6144fcb7.000c2a29	user_options->status	0
TOP.6144fcb7.000c2a29	user_options->status_json	0
TOP.6144fcb7.000c2a29	user_options->status_timer	10
TOP.6144fcb7.000c2a29	user_options->stdout_flag	0
TOP.6144fcb7.000c2a29	user_options->usage	0
TOP.6144fcb7.000c2a29	user_options->username	0
TOP.6144fcb7.000c2a29	user_options->veracrypt_pim_start	485
TOP.6144fcb7.000c2a29	user_options->veracrypt_pim_stop	485
TOP.6144fcb7.000c2a29	user_options->version	0
TOP.6144fcb7.000c2a29	user_options->workload_profile	2
TOP.6144fcb7.000c2a29	user_options->brain_client	0
TOP.6144fcb7.000c2a29	user_options->brain_client_features	2
TOP.6144fcb7.000c2a29	user_options->brain_server	0
TOP.6144fcb7.000c2a29	user_options->brain_server_timer	300
TOP.6144fcb7.000c2a29	user_options->brain_port	6863
TOP.6144fcb7.000c2a29	user_options->brain_session	0
TOP.6144fcb7.000c2a29	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6144fcb7.000c2a29	hashes->hashlist_mode	5
TOP.6144fcb7.000c2a29	hashes->hashlist_format	0
TOP.6144fcb7.000c2a29	hashes->hashes_cnt	0
TOP.6144fcb7.000c2a29	hashes->digests_cnt	3
TOP.6144fcb7.000c2a29	hashes->digests_done	1
TOP.6144fcb7.000c2a29	hashes->salts_cnt	1
TOP.6144fcb7.000c2a29	hashes->salts_done	0
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	START
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	straight_ctx->dict	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\wordlists\rockyou.txt
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	runtime_start	1631911096
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	runtime_stop	1631911136
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	status-after-work	5
TOP.6144fcb7.000c2a29	SUB.6144fcb8.00027c87	STOP
TOP.6144fcb7.000c2a29	proc_start	1631911095
TOP.6144fcb7.000c2a29	proc_stop	1631911137
TOP.6144fcb7.000c2a29	STOP
TOP.6145001c.000169bd	START
TOP.6145001c.000169bd	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.6145001c.000169bd	folder_config->install_dir	.
TOP.6145001c.000169bd	folder_config->profile_dir	.
TOP.6145001c.000169bd	folder_config->session_dir	.
TOP.6145001c.000169bd	folder_config->shared_dir	.
TOP.6145001c.000169bd	user_options->encoding_from	utf-8
TOP.6145001c.000169bd	user_options->encoding_to	utf-8
TOP.6145001c.000169bd	user_options->rule_buf_l	:
TOP.6145001c.000169bd	user_options->rule_buf_r	:
TOP.6145001c.000169bd	user_options->session	hashcat
TOP.6145001c.000169bd	user_options->separator	:
TOP.6145001c.000169bd	user_options->limit	0
TOP.6145001c.000169bd	user_options->skip	0
TOP.6145001c.000169bd	user_options->attack_mode	0
TOP.6145001c.000169bd	user_options->benchmark	0
TOP.6145001c.000169bd	user_options->benchmark_all	0
TOP.6145001c.000169bd	user_options->bitmap_max	18
TOP.6145001c.000169bd	user_options->bitmap_min	16
TOP.6145001c.000169bd	user_options->debug_mode	0
TOP.6145001c.000169bd	user_options->hash_info	0
TOP.6145001c.000169bd	user_options->force	0
TOP.6145001c.000169bd	user_options->hwmon_disable	0
TOP.6145001c.000169bd	user_options->hwmon_temp_abort	90
TOP.6145001c.000169bd	user_options->hash_mode	1000
TOP.6145001c.000169bd	user_options->hex_charset	0
TOP.6145001c.000169bd	user_options->hex_salt	0
TOP.6145001c.000169bd	user_options->hex_wordlist	0
TOP.6145001c.000169bd	user_options->hook_threads	4
TOP.6145001c.000169bd	user_options->identify	0
TOP.6145001c.000169bd	user_options->increment	0
TOP.6145001c.000169bd	user_options->increment_max	256
TOP.6145001c.000169bd	user_options->increment_min	1
TOP.6145001c.000169bd	user_options->keep_guessing	0
TOP.6145001c.000169bd	user_options->kernel_accel	0
TOP.6145001c.000169bd	user_options->kernel_loops	0
TOP.6145001c.000169bd	user_options->kernel_threads	0
TOP.6145001c.000169bd	user_options->keyspace	0
TOP.6145001c.000169bd	user_options->left	0
TOP.6145001c.000169bd	user_options->logfile_disable	0
TOP.6145001c.000169bd	user_options->loopback	0
TOP.6145001c.000169bd	user_options->machine_readable	0
TOP.6145001c.000169bd	user_options->markov_classic	0
TOP.6145001c.000169bd	user_options->markov_disable	0
TOP.6145001c.000169bd	user_options->markov_inverse	0
TOP.6145001c.000169bd	user_options->markov_threshold	256
TOP.6145001c.000169bd	user_options->multiply_accel_disable	0
TOP.6145001c.000169bd	user_options->backend_info	0
TOP.6145001c.000169bd	user_options->backend_vector_width	0
TOP.6145001c.000169bd	user_options->optimized_kernel_enable	0
TOP.6145001c.000169bd	user_options->outfile_autohex	1
TOP.6145001c.000169bd	user_options->outfile_check_timer	5
TOP.6145001c.000169bd	user_options->outfile_format	3
TOP.6145001c.000169bd	user_options->wordlist_autohex_disable	0
TOP.6145001c.000169bd	user_options->potfile_disable	0
TOP.6145001c.000169bd	user_options->progress_only	0
TOP.6145001c.000169bd	user_options->quiet	0
TOP.6145001c.000169bd	user_options->remove	0
TOP.6145001c.000169bd	user_options->remove_timer	60
TOP.6145001c.000169bd	user_options->restore	0
TOP.6145001c.000169bd	user_options->restore_disable	0
TOP.6145001c.000169bd	user_options->restore_timer	60
TOP.6145001c.000169bd	user_options->rp_files_cnt	0
TOP.6145001c.000169bd	user_options->rp_gen	0
TOP.6145001c.000169bd	user_options->rp_gen_func_max	4
TOP.6145001c.000169bd	user_options->rp_gen_func_min	1
TOP.6145001c.000169bd	user_options->rp_gen_seed	0
TOP.6145001c.000169bd	user_options->runtime	0
TOP.6145001c.000169bd	user_options->scrypt_tmto	0
TOP.6145001c.000169bd	user_options->segment_size	33554432
TOP.6145001c.000169bd	user_options->self_test_disable	0
TOP.6145001c.000169bd	user_options->slow_candidates	0
TOP.6145001c.000169bd	user_options->show	0
TOP.6145001c.000169bd	user_options->speed_only	0
TOP.6145001c.000169bd	user_options->spin_damp	0
TOP.6145001c.000169bd	user_options->status	0
TOP.6145001c.000169bd	user_options->status_json	0
TOP.6145001c.000169bd	user_options->status_timer	10
TOP.6145001c.000169bd	user_options->stdout_flag	0
TOP.6145001c.000169bd	user_options->usage	0
TOP.6145001c.000169bd	user_options->username	0
TOP.6145001c.000169bd	user_options->veracrypt_pim_start	485
TOP.6145001c.000169bd	user_options->veracrypt_pim_stop	485
TOP.6145001c.000169bd	user_options->version	0
TOP.6145001c.000169bd	user_options->workload_profile	2
TOP.6145001c.000169bd	user_options->brain_client	0
TOP.6145001c.000169bd	user_options->brain_client_features	2
TOP.6145001c.000169bd	user_options->brain_server	0
TOP.6145001c.000169bd	user_options->brain_server_timer	300
TOP.6145001c.000169bd	user_options->brain_port	6863
TOP.6145001c.000169bd	user_options->brain_session	0
TOP.6145001c.000169bd	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6145001c.000169bd	hashes->hashlist_mode	5
TOP.6145001c.000169bd	hashes->hashlist_format	0
TOP.6145001c.000169bd	hashes->hashes_cnt	0
TOP.6145001c.000169bd	hashes->digests_cnt	3
TOP.6145001c.000169bd	hashes->digests_done	1
TOP.6145001c.000169bd	hashes->salts_cnt	1
TOP.6145001c.000169bd	hashes->salts_done	0
TOP.6145001c.000169bd	SUB.6145001c.0006d139	START
TOP.6145001c.000169bd	SUB.6145001c.0006d139	straight_ctx->dict	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\wordlists\rockyou.txt
TOP.6145001c.000169bd	SUB.6145001c.0006d139	runtime_start	1631911964
TOP.6145001c.000169bd	SUB.6145001c.0006d139	runtime_stop	1631911998
TOP.6145001c.000169bd	SUB.6145001c.0006d139	status-after-work	5
TOP.6145001c.000169bd	SUB.6145001c.0006d139	STOP
TOP.6145001c.000169bd	proc_start	1631911964
TOP.6145001c.000169bd	proc_stop	1631911999
TOP.6145001c.000169bd	STOP
TOP.614500d0.000ca42e	START
TOP.614500d0.000ca42e	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.614500d0.000ca42e	folder_config->install_dir	.
TOP.614500d0.000ca42e	folder_config->profile_dir	.
TOP.614500d0.000ca42e	folder_config->session_dir	.
TOP.614500d0.000ca42e	folder_config->shared_dir	.
TOP.614500d0.000ca42e	user_options->encoding_from	utf-8
TOP.614500d0.000ca42e	user_options->encoding_to	utf-8
TOP.614500d0.000ca42e	user_options->rule_buf_l	:
TOP.614500d0.000ca42e	user_options->rule_buf_r	:
TOP.614500d0.000ca42e	user_options->session	hashcat
TOP.614500d0.000ca42e	user_options->separator	:
TOP.614500d0.000ca42e	user_options->limit	0
TOP.614500d0.000ca42e	user_options->skip	0
TOP.614500d0.000ca42e	user_options->attack_mode	0
TOP.614500d0.000ca42e	user_options->benchmark	0
TOP.614500d0.000ca42e	user_options->benchmark_all	0
TOP.614500d0.000ca42e	user_options->bitmap_max	18
TOP.614500d0.000ca42e	user_options->bitmap_min	16
TOP.614500d0.000ca42e	user_options->debug_mode	0
TOP.614500d0.000ca42e	user_options->hash_info	0
TOP.614500d0.000ca42e	user_options->force	0
TOP.614500d0.000ca42e	user_options->hwmon_disable	0
TOP.614500d0.000ca42e	user_options->hwmon_temp_abort	90
TOP.614500d0.000ca42e	user_options->hash_mode	1000
TOP.614500d0.000ca42e	user_options->hex_charset	0
TOP.614500d0.000ca42e	user_options->hex_salt	0
TOP.614500d0.000ca42e	user_options->hex_wordlist	0
TOP.614500d0.000ca42e	user_options->hook_threads	4
TOP.614500d0.000ca42e	user_options->identify	0
TOP.614500d0.000ca42e	user_options->increment	0
TOP.614500d0.000ca42e	user_options->increment_max	256
TOP.614500d0.000ca42e	user_options->increment_min	1
TOP.614500d0.000ca42e	user_options->keep_guessing	0
TOP.614500d0.000ca42e	user_options->kernel_accel	0
TOP.614500d0.000ca42e	user_options->kernel_loops	0
TOP.614500d0.000ca42e	user_options->kernel_threads	0
TOP.614500d0.000ca42e	user_options->keyspace	0
TOP.614500d0.000ca42e	user_options->left	0
TOP.614500d0.000ca42e	user_options->logfile_disable	0
TOP.614500d0.000ca42e	user_options->loopback	0
TOP.614500d0.000ca42e	user_options->machine_readable	0
TOP.614500d0.000ca42e	user_options->markov_classic	0
TOP.614500d0.000ca42e	user_options->markov_disable	0
TOP.614500d0.000ca42e	user_options->markov_inverse	0
TOP.614500d0.000ca42e	user_options->markov_threshold	256
TOP.614500d0.000ca42e	user_options->multiply_accel_disable	0
TOP.614500d0.000ca42e	user_options->backend_info	0
TOP.614500d0.000ca42e	user_options->backend_vector_width	0
TOP.614500d0.000ca42e	user_options->optimized_kernel_enable	0
TOP.614500d0.000ca42e	user_options->outfile_autohex	1
TOP.614500d0.000ca42e	user_options->outfile_check_timer	5
TOP.614500d0.000ca42e	user_options->outfile_format	3
TOP.614500d0.000ca42e	user_options->wordlist_autohex_disable	0
TOP.614500d0.000ca42e	user_options->potfile_disable	0
TOP.614500d0.000ca42e	user_options->progress_only	0
TOP.614500d0.000ca42e	user_options->quiet	0
TOP.614500d0.000ca42e	user_options->remove	0
TOP.614500d0.000ca42e	user_options->remove_timer	60
TOP.614500d0.000ca42e	user_options->restore	0
TOP.614500d0.000ca42e	user_options->restore_disable	0
TOP.614500d0.000ca42e	user_options->restore_timer	60
TOP.614500d0.000ca42e	user_options->rp_files_cnt	0
TOP.614500d0.000ca42e	user_options->rp_gen	0
TOP.614500d0.000ca42e	user_options->rp_gen_func_max	4
TOP.614500d0.000ca42e	user_options->rp_gen_func_min	1
TOP.614500d0.000ca42e	user_options->rp_gen_seed	0
TOP.614500d0.000ca42e	user_options->runtime	0
TOP.614500d0.000ca42e	user_options->scrypt_tmto	0
TOP.614500d0.000ca42e	user_options->segment_size	33554432
TOP.614500d0.000ca42e	user_options->self_test_disable	0
TOP.614500d0.000ca42e	user_options->slow_candidates	0
TOP.614500d0.000ca42e	user_options->show	0
TOP.614500d0.000ca42e	user_options->speed_only	0
TOP.614500d0.000ca42e	user_options->spin_damp	0
TOP.614500d0.000ca42e	user_options->status	0
TOP.614500d0.000ca42e	user_options->status_json	0
TOP.614500d0.000ca42e	user_options->status_timer	10
TOP.614500d0.000ca42e	user_options->stdout_flag	0
TOP.614500d0.000ca42e	user_options->usage	0
TOP.614500d0.000ca42e	user_options->username	0
TOP.614500d0.000ca42e	user_options->veracrypt_pim_start	485
TOP.614500d0.000ca42e	user_options->veracrypt_pim_stop	485
TOP.614500d0.000ca42e	user_options->version	0
TOP.614500d0.000ca42e	user_options->workload_profile	2
TOP.614500d0.000ca42e	user_options->brain_client	0
TOP.614500d0.000ca42e	user_options->brain_client_features	2
TOP.614500d0.000ca42e	user_options->brain_server	0
TOP.614500d0.000ca42e	user_options->brain_server_timer	300
TOP.614500d0.000ca42e	user_options->brain_port	6863
TOP.614500d0.000ca42e	user_options->brain_session	0
TOP.614500d0.000ca42e	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.614500d0.000ca42e	hashes->hashlist_mode	5
TOP.614500d0.000ca42e	hashes->hashlist_format	0
TOP.614500d0.000ca42e	hashes->hashes_cnt	0
TOP.614500d0.000ca42e	hashes->digests_cnt	3
TOP.614500d0.000ca42e	hashes->digests_done	1
TOP.614500d0.000ca42e	hashes->salts_cnt	1
TOP.614500d0.000ca42e	hashes->salts_done	0
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	START
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	straight_ctx->dict	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\wordlists\rockyou.txt
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	runtime_start	1631912145
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	runtime_stop	1631912170
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	status-after-work	5
TOP.614500d0.000ca42e	SUB.614500d1.000272f0	STOP
TOP.614500d0.000ca42e	proc_start	1631912144
TOP.614500d0.000ca42e	proc_stop	1631912171
TOP.614500d0.000ca42e	STOP
TOP.61450288.000b6364	START
TOP.61450288.000b6364	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.61450288.000b6364	folder_config->install_dir	.
TOP.61450288.000b6364	folder_config->profile_dir	.
TOP.61450288.000b6364	folder_config->session_dir	.
TOP.61450288.000b6364	folder_config->shared_dir	.
TOP.61450288.000b6364	user_options->encoding_from	utf-8
TOP.61450288.000b6364	user_options->encoding_to	utf-8
TOP.61450288.000b6364	user_options->rule_buf_l	:
TOP.61450288.000b6364	user_options->rule_buf_r	:
TOP.61450288.000b6364	user_options->session	hashcat
TOP.61450288.000b6364	user_options->separator	:
TOP.61450288.000b6364	user_options->limit	0
TOP.61450288.000b6364	user_options->skip	0
TOP.61450288.000b6364	user_options->attack_mode	0
TOP.61450288.000b6364	user_options->benchmark	0
TOP.61450288.000b6364	user_options->benchmark_all	0
TOP.61450288.000b6364	user_options->bitmap_max	18
TOP.61450288.000b6364	user_options->bitmap_min	16
TOP.61450288.000b6364	user_options->debug_mode	0
TOP.61450288.000b6364	user_options->hash_info	0
TOP.61450288.000b6364	user_options->force	0
TOP.61450288.000b6364	user_options->hwmon_disable	0
TOP.61450288.000b6364	user_options->hwmon_temp_abort	90
TOP.61450288.000b6364	user_options->hash_mode	1000
TOP.61450288.000b6364	user_options->hex_charset	0
TOP.61450288.000b6364	user_options->hex_salt	0
TOP.61450288.000b6364	user_options->hex_wordlist	0
TOP.61450288.000b6364	user_options->hook_threads	4
TOP.61450288.000b6364	user_options->identify	0
TOP.61450288.000b6364	user_options->increment	0
TOP.61450288.000b6364	user_options->increment_max	256
TOP.61450288.000b6364	user_options->increment_min	1
TOP.61450288.000b6364	user_options->keep_guessing	0
TOP.61450288.000b6364	user_options->kernel_accel	0
TOP.61450288.000b6364	user_options->kernel_loops	0
TOP.61450288.000b6364	user_options->kernel_threads	0
TOP.61450288.000b6364	user_options->keyspace	0
TOP.61450288.000b6364	user_options->left	0
TOP.61450288.000b6364	user_options->logfile_disable	0
TOP.61450288.000b6364	user_options->loopback	0
TOP.61450288.000b6364	user_options->machine_readable	0
TOP.61450288.000b6364	user_options->markov_classic	0
TOP.61450288.000b6364	user_options->markov_disable	0
TOP.61450288.000b6364	user_options->markov_inverse	0
TOP.61450288.000b6364	user_options->markov_threshold	256
TOP.61450288.000b6364	user_options->multiply_accel_disable	0
TOP.61450288.000b6364	user_options->backend_info	0
TOP.61450288.000b6364	user_options->backend_vector_width	0
TOP.61450288.000b6364	user_options->optimized_kernel_enable	0
TOP.61450288.000b6364	user_options->outfile_autohex	1
TOP.61450288.000b6364	user_options->outfile_check_timer	5
TOP.61450288.000b6364	user_options->outfile_format	3
TOP.61450288.000b6364	user_options->wordlist_autohex_disable	0
TOP.61450288.000b6364	user_options->potfile_disable	0
TOP.61450288.000b6364	user_options->progress_only	0
TOP.61450288.000b6364	user_options->quiet	0
TOP.61450288.000b6364	user_options->remove	0
TOP.61450288.000b6364	user_options->remove_timer	60
TOP.61450288.000b6364	user_options->restore	0
TOP.61450288.000b6364	user_options->restore_disable	0
TOP.61450288.000b6364	user_options->restore_timer	60
TOP.61450288.000b6364	user_options->rp_files_cnt	0
TOP.61450288.000b6364	user_options->rp_gen	0
TOP.61450288.000b6364	user_options->rp_gen_func_max	4
TOP.61450288.000b6364	user_options->rp_gen_func_min	1
TOP.61450288.000b6364	user_options->rp_gen_seed	0
TOP.61450288.000b6364	user_options->runtime	0
TOP.61450288.000b6364	user_options->scrypt_tmto	0
TOP.61450288.000b6364	user_options->segment_size	33554432
TOP.61450288.000b6364	user_options->self_test_disable	0
TOP.61450288.000b6364	user_options->slow_candidates	0
TOP.61450288.000b6364	user_options->show	0
TOP.61450288.000b6364	user_options->speed_only	0
TOP.61450288.000b6364	user_options->spin_damp	0
TOP.61450288.000b6364	user_options->status	0
TOP.61450288.000b6364	user_options->status_json	0
TOP.61450288.000b6364	user_options->status_timer	10
TOP.61450288.000b6364	user_options->stdout_flag	0
TOP.61450288.000b6364	user_options->usage	0
TOP.61450288.000b6364	user_options->username	0
TOP.61450288.000b6364	user_options->veracrypt_pim_start	485
TOP.61450288.000b6364	user_options->veracrypt_pim_stop	485
TOP.61450288.000b6364	user_options->version	0
TOP.61450288.000b6364	user_options->workload_profile	2
TOP.61450288.000b6364	user_options->brain_client	0
TOP.61450288.000b6364	user_options->brain_client_features	2
TOP.61450288.000b6364	user_options->brain_server	0
TOP.61450288.000b6364	user_options->brain_server_timer	300
TOP.61450288.000b6364	user_options->brain_port	6863
TOP.61450288.000b6364	user_options->brain_session	0
TOP.61450288.000b6364	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.61450288.000b6364	hashes->hashlist_mode	5
TOP.61450288.000b6364	hashes->hashlist_format	0
TOP.61450288.000b6364	hashes->hashes_cnt	0
TOP.61450288.000b6364	hashes->digests_cnt	3
TOP.61450288.000b6364	hashes->digests_done	1
TOP.61450288.000b6364	hashes->salts_cnt	1
TOP.61450288.000b6364	hashes->salts_done	0
TOP.61450288.000b6364	SUB.61450289.0001ac3a	START
TOP.61450288.000b6364	SUB.61450289.0001ac3a	straight_ctx->dict	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\wordlists\rockyou.txt
TOP.61450288.000b6364	SUB.61450289.0001ac3a	runtime_start	1631912585
TOP.61450288.000b6364	SUB.61450289.0001ac3a	runtime_stop	1631912617
TOP.61450288.000b6364	SUB.61450289.0001ac3a	status-after-work	5
TOP.61450288.000b6364	SUB.61450289.0001ac3a	STOP
TOP.61450288.000b6364	proc_start	1631912584
TOP.61450288.000b6364	proc_stop	1631912619
TOP.61450288.000b6364	STOP
TOP.61450398.000360f2	START
TOP.61450398.000360f2	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.61450398.000360f2	folder_config->install_dir	.
TOP.61450398.000360f2	folder_config->profile_dir	.
TOP.61450398.000360f2	folder_config->session_dir	.
TOP.61450398.000360f2	folder_config->shared_dir	.
TOP.61450398.000360f2	user_options->encoding_from	utf-8
TOP.61450398.000360f2	user_options->encoding_to	utf-8
TOP.61450398.000360f2	user_options->rule_buf_l	:
TOP.61450398.000360f2	user_options->rule_buf_r	:
TOP.61450398.000360f2	user_options->session	hashcat
TOP.61450398.000360f2	user_options->separator	:
TOP.61450398.000360f2	user_options->limit	0
TOP.61450398.000360f2	user_options->skip	0
TOP.61450398.000360f2	user_options->attack_mode	3
TOP.61450398.000360f2	user_options->benchmark	0
TOP.61450398.000360f2	user_options->benchmark_all	0
TOP.61450398.000360f2	user_options->bitmap_max	18
TOP.61450398.000360f2	user_options->bitmap_min	16
TOP.61450398.000360f2	user_options->debug_mode	0
TOP.61450398.000360f2	user_options->hash_info	0
TOP.61450398.000360f2	user_options->force	0
TOP.61450398.000360f2	user_options->hwmon_disable	0
